timestamp,price,signal
2025-01-21 01:52:00,101153.0,buy
2025-01-21 02:02:00,101062.51,hold
2025-01-21 02:27:00,102531.99,sell
2025-01-21 02:31:00,102005.99,buy
2025-01-21 02:35:00,102364.7,sell
2025-01-21 03:01:00,102174.01,buy
2025-01-21 03:05:00,102214.0,hold
2025-01-21 03:10:00,102783.98,sell
2025-01-21 03:15:00,102394.36,buy
2025-01-21 03:18:00,102464.5,hold
2025-01-21 03:21:00,103006.0,sell
2025-01-21 03:27:00,102724.79,buy
2025-01-21 03:40:00,103097.43,sell
2025-01-21 04:08:00,102355.99,buy
2025-01-21 04:18:00,102664.01,sell
2025-01-21 04:23:00,102821.82,hold
2025-01-21 04:50:00,102353.72,hold
2025-01-21 04:51:00,102202.01,buy
2025-01-21 04:57:00,102050.0,hold
2025-01-21 05:01:00,102380.0,sell
2025-01-21 05:04:00,101993.17,buy
2025-01-21 05:06:00,102214.76,sell
2025-01-21 05:12:00,101834.0,buy
2025-01-21 05:21:00,101752.01,hold
2025-01-21 05:39:00,101448.0,hold
2025-01-21 06:03:00,101434.0,sell
2025-01-21 06:14:00,101634.0,buy
2025-01-21 06:15:00,101804.29,sell
2025-01-21 06:30:00,101566.21,buy
2025-01-21 06:35:00,101651.99,hold
2025-01-21 06:40:00,101296.0,hold
2025-01-21 06:56:00,102033.96,sell
2025-01-21 07:02:00,102148.42,hold
2025-01-21 07:40:00,101998.5,buy
2025-01-21 08:02:00,101613.99,hold
2025-01-21 08:12:00,102337.99,sell
2025-01-21 08:15:00,102148.01,buy
2025-01-21 08:16:00,102303.75,sell
2025-01-21 08:36:00,102276.51,hold
2025-01-21 08:41:00,101981.99,buy
2025-01-21 08:45:00,101910.8,hold
2025-01-21 08:50:00,102289.99,sell
2025-01-21 09:20:00,102376.01,hold
2025-01-21 09:26:00,101960.01,buy
2025-01-21 09:30:00,102320.0,sell
2025-01-21 09:55:00,102688.56,hold
2025-01-21 10:04:00,102673.99,hold
2025-01-21 10:23:00,102678.89,buy
2025-01-21 10:52:00,103200.0,sell
2025-01-21 11:13:00,103462.0,hold
2025-01-21 11:16:00,103672.43,hold
2025-01-21 11:32:00,103547.99,hold
2025-01-21 12:19:00,104598.0,hold
2025-01-21 12:21:00,104348.0,buy
2025-01-21 12:33:00,104557.89,sell
2025-01-21 12:34:00,104370.03,buy
2025-01-21 12:48:00,104193.89,hold
2025-01-21 13:05:00,104053.01,hold
2025-01-21 13:21:00,104820.62,sell
2025-01-21 13:26:00,104421.68,buy
2025-01-21 13:30:00,104374.13,hold
2025-01-21 14:05:00,104584.45,sell
2025-01-21 14:22:00,104992.0,hold
2025-01-21 14:25:00,105138.29,hold
2025-01-21 14:29:00,105142.06,hold
2025-01-21 14:46:00,103444.01,buy
2025-01-21 14:48:00,104116.23,sell
2025-01-21 14:50:00,103574.8,buy
2025-01-21 14:52:00,103936.02,sell
2025-01-21 14:57:00,102960.01,buy
2025-01-21 15:03:00,102815.05,hold
2025-01-21 15:05:00,102969.57,sell
2025-01-21 15:06:00,102800.0,buy
2025-01-21 15:08:00,103312.0,sell
2025-01-21 15:21:00,103231.62,buy
2025-01-21 15:41:00,103938.01,sell
2025-01-21 16:12:00,105610.0,buy
2025-01-21 16:15:00,106094.0,sell
2025-01-21 16:16:00,105847.94,buy
2025-01-21 16:21:00,106310.0,sell
2025-01-21 16:37:00,104785.99,buy
2025-01-21 16:39:00,105102.04,sell
2025-01-21 16:40:00,104978.92,buy
2025-01-21 16:44:00,105061.99,hold
2025-01-21 17:16:00,105542.14,sell
2025-01-21 17:42:00,105883.72,hold
2025-01-21 17:49:00,106260.07,hold
2025-01-21 17:55:00,105840.0,buy
2025-01-21 18:02:00,105954.35,hold
2025-01-21 18:08:00,106119.3,sell
2025-01-21 18:13:00,106114.25,hold
2025-01-21 18:21:00,106460.44,hold
2025-01-21 18:37:00,107156.0,hold
2025-01-21 18:43:00,106711.99,buy
2025-01-21 18:48:00,107072.0,sell
2025-01-21 18:56:00,107029.01,hold
2025-01-21 19:00:00,106681.99,buy
2025-01-21 19:09:00,106806.37,sell
2025-01-21 19:20:00,106305.99,buy
2025-01-21 19:24:00,106800.43,sell
2025-01-21 20:09:00,106971.46,buy
2025-01-21 20:15:00,106754.01,hold
2025-01-21 20:16:00,106980.0,sell
2025-01-21 20:35:00,106218.0,buy
2025-01-21 20:37:00,106402.0,sell
2025-01-21 20:43:00,105971.73,buy
2025-01-21 20:49:00,106026.0,hold
2025-01-21 20:50:00,106166.0,sell
2025-01-21 20:55:00,106116.0,buy
2025-01-21 21:01:00,106356.01,sell
2025-01-21 21:06:00,106142.85,buy
2025-01-21 21:10:00,106342.0,sell
2025-01-21 21:17:00,105770.0,buy
2025-01-21 21:48:00,106400.53,hold
2025-01-21 22:05:00,106761.47,sell
2025-01-21 22:07:00,106501.52,buy
2025-01-21 22:10:00,106479.34,hold
2025-01-21 22:32:00,106438.0,sell
2025-01-21 22:40:00,106240.24,buy
2025-01-21 22:43:00,106149.94,hold
2025-01-21 23:04:00,105508.21,hold
2025-01-21 23:10:00,105815.61,hold
2025-01-21 23:11:00,106005.23,sell
2025-01-21 23:14:00,105709.4,buy
2025-01-21 23:19:00,106034.68,sell
2025-01-21 23:35:00,105932.0,hold
2025-01-21 23:36:00,105768.63,buy
2025-01-22 00:11:00,105887.67,hold
2025-01-22 00:17:00,106235.53,sell
2025-01-22 00:47:00,105945.5,hold
2025-01-22 01:00:00,105824.0,buy
2025-01-22 01:05:00,106280.0,sell
2025-01-22 01:08:00,106049.02,buy
2025-01-22 01:37:00,105557.49,hold
2025-01-22 02:09:00,105712.82,hold
2025-01-22 03:30:00,105699.53,hold
2025-01-22 05:06:00,105745.98,sell
2025-01-22 06:03:00,105812.0,hold
2025-01-22 08:12:00,105085.7,hold
2025-01-22 08:47:00,105256.1,hold
2025-01-22 08:55:00,105226.01,buy
2025-01-22 09:51:00,104955.92,hold
2025-01-22 10:06:00,104829.19,sell
2025-01-22 11:17:00,105241.32,hold
2025-01-22 11:47:00,105126.01,buy
2025-01-22 11:53:00,105398.0,sell
2025-01-22 13:22:00,104854.0,buy
2025-01-22 13:38:00,104424.6,hold
2025-01-22 13:55:00,103855.99,hold
2025-01-22 14:03:00,103682.01,hold
2025-01-22 14:04:00,103876.0,sell
2025-01-22 14:31:00,104830.8,hold
2025-01-22 14:33:00,104374.01,buy
2025-01-22 14:34:00,104673.37,sell
2025-01-22 14:39:00,104349.4,hold
2025-01-22 14:47:00,103795.24,buy
2025-01-22 14:52:00,103797.1,hold
2025-01-22 14:56:00,104649.99,sell
2025-01-22 15:16:00,105138.13,hold
2025-01-22 15:36:00,104035.99,buy
2025-01-22 15:40:00,104435.26,sell
2025-01-22 15:50:00,104118.0,buy
2025-01-22 15:54:00,104602.01,sell
2025-01-22 16:03:00,103784.0,buy
2025-01-22 16:07:00,104056.01,sell
2025-01-22 16:34:00,103808.0,buy
2025-01-22 16:54:00,103696.17,hold
2025-01-22 16:57:00,103592.0,hold
2025-01-22 17:30:00,104136.0,hold
2025-01-22 18:03:00,104365.66,hold
2025-01-22 18:12:00,104661.99,sell
2025-01-22 18:16:00,104269.51,buy
2025-01-22 18:57:00,103809.99,hold
2025-01-22 19:04:00,104026.0,hold
2025-01-22 19:21:00,104670.33,sell
2025-01-22 19:34:00,104680.01,hold
2025-01-22 20:07:00,104761.99,hold
2025-01-22 20:14:00,104536.02,hold
2025-01-22 20:20:00,104309.0,buy
2025-01-22 20:32:00,104576.8,sell
2025-01-22 21:01:00,104062.55,buy
2025-01-22 22:02:00,103886.39,hold
2025-01-22 22:10:00,103944.35,hold
2025-01-22 22:36:00,104457.04,sell
2025-01-22 22:40:00,104127.27,buy
2025-01-22 23:06:00,103982.0,hold
2025-01-23 00:07:00,103755.78,sell
2025-01-23 00:33:00,103537.64,hold
2025-01-23 00:44:00,103176.84,buy
2025-01-23 01:12:00,103178.5,sell
2025-01-23 01:18:00,103100.0,buy
2025-01-23 01:39:00,103282.36,hold
2025-01-23 01:50:00,102660.01,hold
2025-01-23 02:11:00,102568.46,sell
2025-01-23 02:18:00,102080.66,buy
2025-01-23 02:32:00,102077.74,hold
2025-01-23 02:38:00,102112.0,hold
2025-01-23 02:41:00,102353.47,sell
2025-01-23 03:51:00,102148.01,buy
2025-01-23 04:26:00,101920.73,sell
2025-01-23 04:42:00,101532.74,buy
2025-01-23 04:50:00,101856.53,hold
2025-01-23 05:37:00,102339.99,sell
2025-01-23 06:24:00,102835.67,hold
2025-01-23 06:54:00,102217.3,buy
2025-01-23 07:32:00,102107.99,hold
2025-01-23 08:00:00,102523.5,hold
2025-01-23 08:07:00,102370.56,hold
2025-01-23 08:48:00,102166.02,hold
2025-01-23 08:52:00,102052.0,hold
2025-01-23 09:34:00,101857.99,hold
2025-01-23 10:05:00,101720.01,sell
2025-01-23 10:08:00,101722.01,hold
2025-01-23 10:17:00,101784.65,buy
2025-01-23 10:44:00,101251.98,hold
2025-01-23 10:47:00,101459.31,sell
2025-01-23 11:35:00,102044.0,buy
2025-01-23 11:55:00,101971.99,sell
2025-01-23 12:24:00,101378.0,buy
2025-01-23 12:42:00,101454.0,hold
2025-01-23 13:05:00,101552.0,hold
2025-01-23 13:06:00,101734.0,sell
2025-01-23 13:10:00,101484.01,buy
2025-01-23 13:22:00,101276.01,hold
2025-01-23 13:32:00,101918.0,sell
2025-01-23 13:40:00,102130.01,hold
2025-01-23 13:50:00,102214.0,buy
2025-01-23 13:51:00,102341.81,sell
2025-01-23 13:57:00,102630.09,hold
2025-01-23 14:17:00,101948.92,buy
2025-01-23 14:22:00,102384.84,sell
2025-01-23 14:37:00,104728.0,hold
2025-01-23 14:40:00,104871.99,hold
2025-01-23 14:42:00,104462.98,buy
2025-01-23 14:56:00,104696.0,hold
2025-01-23 14:59:00,105208.24,sell
2025-01-23 15:04:00,105730.99,hold
2025-01-23 15:11:00,102708.0,buy
2025-01-23 15:19:00,103024.0,hold
2025-01-23 15:26:00,103990.0,hold
2025-01-23 15:30:00,104576.02,sell
2025-01-23 15:40:00,104615.99,buy
2025-01-23 15:48:00,105420.02,sell
2025-01-23 15:51:00,104904.93,buy
2025-01-23 15:59:00,105290.28,sell
2025-01-23 16:01:00,105136.39,buy
2025-01-23 16:15:00,106746.01,sell
2025-01-23 16:21:00,105552.0,buy
2025-01-23 16:25:00,105534.0,hold
2025-01-23 16:33:00,106108.01,sell
2025-01-23 16:40:00,105643.91,buy
2025-01-23 16:45:00,106375.15,sell
2025-01-23 16:52:00,105147.99,buy
2025-01-23 16:55:00,105394.0,sell
2025-01-23 17:05:00,104853.92,hold
2025-01-23 17:07:00,104577.99,buy
2025-01-23 17:08:00,104784.0,sell
2025-01-23 17:17:00,105018.42,hold
2025-01-23 17:20:00,105060.0,hold
2025-01-23 17:22:00,104833.99,buy
2025-01-23 17:27:00,105388.55,sell
2025-01-23 17:32:00,105506.02,hold
2025-01-23 17:35:00,105609.98,hold
2025-01-23 17:39:00,105418.62,buy
2025-01-23 17:51:00,106206.33,sell
2025-01-23 18:04:00,106145.59,hold
2025-01-23 18:14:00,105248.0,buy
2025-01-23 18:20:00,105381.12,hold
2025-01-23 18:28:00,105618.0,hold
2025-01-23 18:43:00,105180.0,hold
2025-01-23 18:45:00,105417.99,sell
2025-01-23 18:52:00,105650.21,hold
2025-01-23 19:02:00,105486.5,hold
2025-01-23 19:05:00,104942.29,buy
2025-01-23 19:27:00,105048.01,sell
2025-01-23 19:30:00,104571.42,buy
2025-01-23 19:32:00,104841.26,sell
2025-01-23 19:54:00,103461.6,buy
2025-01-23 20:01:00,103415.65,hold
2025-01-23 20:05:00,103894.0,sell
2025-01-23 20:11:00,103325.66,buy
2025-01-23 20:12:00,105454.0,sell
2025-01-23 20:15:00,105008.01,hold
2025-01-23 20:18:00,104106.0,buy
2025-01-23 20:25:00,106154.0,sell
2025-01-23 20:26:00,105878.01,buy
2025-01-23 20:30:00,104830.12,hold
2025-01-23 20:32:00,105610.0,sell
2025-01-23 20:40:00,104782.52,buy
2025-01-23 20:43:00,105442.81,sell
2025-01-23 20:45:00,104348.0,buy
2025-01-23 20:57:00,103527.99,sell
2025-01-23 21:03:00,103235.54,hold
2025-01-23 21:07:00,102700.01,buy
2025-01-23 21:10:00,103192.0,sell
2025-01-23 21:18:00,102283.63,buy
2025-01-23 21:26:00,103297.8,sell
2025-01-23 21:31:00,102507.36,buy
2025-01-23 21:42:00,102915.26,hold
2025-01-23 21:50:00,102617.27,hold
2025-01-23 22:07:00,103193.99,hold
2025-01-23 22:11:00,103614.4,sell
2025-01-23 22:16:00,103591.99,buy
2025-01-23 22:24:00,104164.01,sell
2025-01-23 22:27:00,103921.47,buy
2025-01-23 22:31:00,104622.01,sell
2025-01-23 22:47:00,104227.28,hold
2025-01-23 22:51:00,103952.26,buy
2025-01-23 22:54:00,103786.35,hold
2025-01-24 00:19:00,103566.16,hold
2025-01-24 00:24:00,103800.02,sell
2025-01-24 01:08:00,103682.16,hold
2025-01-24 02:02:00,103034.01,buy
2025-01-24 02:12:00,103254.0,sell
2025-01-24 02:47:00,102962.58,buy
2025-01-24 03:18:00,103040.68,hold
2025-01-24 03:24:00,102742.38,hold
2025-01-24 03:29:00,103462.09,hold
2025-01-24 03:30:00,103724.73,sell
2025-01-24 03:36:00,104260.0,hold
2025-01-24 03:42:00,104237.76,hold
2025-01-24 04:10:00,104104.61,hold
2025-01-24 04:28:00,104000.5,hold
2025-01-24 04:45:00,104753.37,hold
2025-01-24 05:03:00,104565.97,buy
2025-01-24 05:14:00,104842.12,hold
2025-01-24 05:21:00,104884.53,sell
2025-01-24 05:22:00,104740.01,buy
2025-01-24 05:39:00,104838.31,hold
2025-01-24 05:48:00,104806.31,hold
2025-01-24 06:00:00,105326.7,sell
2025-01-24 07:03:00,105123.31,hold
2025-01-24 07:47:00,104867.08,buy
2025-01-24 08:16:00,105276.59,sell
2025-01-24 08:25:00,105426.0,hold
2025-01-24 09:20:00,105694.7,hold
2025-01-24 09:45:00,105100.0,buy
2025-01-24 10:29:00,105274.32,sell
2025-01-24 12:03:00,105611.88,hold
2025-01-24 12:19:00,105425.86,hold
2025-01-24 13:01:00,105669.98,hold
2025-01-24 13:10:00,105225.99,buy
2025-01-24 13:25:00,105197.73,sell
2025-01-24 13:52:00,105279.3,hold
2025-01-24 14:21:00,105127.04,buy
2025-01-24 14:22:00,105276.01,sell
2025-01-24 14:27:00,105326.05,hold
2025-01-24 14:32:00,104819.74,buy
2025-01-24 14:44:00,106253.47,sell
2025-01-24 14:56:00,105912.61,hold
2025-01-24 14:59:00,105756.84,buy
2025-01-24 15:05:00,105852.01,sell
2025-01-24 15:07:00,105600.07,buy
2025-01-24 15:10:00,105836.01,sell
2025-01-24 15:28:00,105636.81,buy
2025-01-24 15:40:00,105982.0,sell
2025-01-24 15:43:00,105555.5,buy
2025-01-24 15:59:00,105870.01,hold
2025-01-24 16:02:00,106119.02,sell
2025-01-24 16:33:00,106043.99,hold
2025-01-24 16:38:00,106090.0,hold
2025-01-24 16:58:00,105682.6,buy
2025-01-24 17:04:00,105735.99,hold
2025-01-24 17:35:00,106398.6,sell
2025-01-24 17:46:00,106662.02,hold
2025-01-24 17:56:00,106333.33,buy
2025-01-24 18:08:00,106840.0,hold
2025-01-24 18:17:00,106992.52,sell
2025-01-24 18:27:00,107167.99,hold
2025-01-24 18:46:00,106476.0,buy
2025-01-24 18:52:00,106626.76,sell
2025-01-24 18:56:00,106193.99,buy
2025-01-24 19:36:00,106187.52,hold
2025-01-24 19:45:00,105787.99,hold
2025-01-24 19:50:00,105740.91,hold
2025-01-24 20:16:00,105525.28,hold
2025-01-24 20:23:00,105587.99,sell
2025-01-24 20:28:00,105281.53,hold
2025-01-24 20:34:00,105058.01,buy
2025-01-24 20:40:00,104940.0,hold
2025-01-24 20:59:00,104900.0,hold
2025-01-24 21:08:00,105224.01,sell
2025-01-24 21:40:00,105036.74,buy
2025-01-24 22:07:00,105381.54,sell
2025-01-24 22:26:00,104982.02,buy
2025-01-25 00:00:00,104698.0,hold
2025-01-25 00:02:00,104823.65,sell
2025-01-25 00:17:00,104751.05,hold
2025-01-25 00:22:00,104632.94,buy
2025-01-25 00:31:00,104486.01,hold
2025-01-25 00:34:00,104660.01,sell
2025-01-25 00:47:00,104622.0,hold
2025-01-25 03:23:00,104753.7,hold
2025-01-25 03:46:00,105103.29,hold
2025-01-25 05:16:00,104501.0,hold
2025-01-25 08:39:00,104276.0,hold
2025-01-25 10:11:00,104427.71,hold
2025-01-25 10:48:00,104617.01,hold
2025-01-25 13:05:00,104699.22,buy
2025-01-25 15:14:00,104913.97,sell
2025-01-25 17:20:00,104744.0,hold
2025-01-25 17:24:00,104758.54,hold
2025-01-25 17:49:00,104802.66,hold
2025-01-25 20:35:00,104969.49,buy
2025-01-25 23:55:00,104680.13,hold
2025-01-26 01:34:00,104747.1,sell
2025-01-26 04:26:00,105362.54,hold
2025-01-26 04:32:00,105220.01,buy
2025-01-26 13:39:00,104868.0,hold
2025-01-26 21:59:00,104542.0,hold
2025-01-26 22:54:00,104287.21,hold
2025-01-26 23:01:00,103856.39,hold
2025-01-26 23:11:00,103678.53,sell
2025-01-26 23:17:00,102662.01,buy
2025-01-26 23:18:00,103186.0,sell
2025-01-26 23:21:00,103115.29,hold
2025-01-26 23:22:00,102775.3,buy
2025-01-26 23:25:00,102806.0,hold
2025-01-26 23:29:00,103104.0,sell
2025-01-26 23:36:00,102913.27,hold
2025-01-26 23:46:00,102993.28,hold
2025-01-26 23:49:00,103057.8,hold
2025-01-26 23:53:00,102543.69,buy
2025-01-27 00:19:00,102750.01,hold
2025-01-27 00:26:00,102902.0,sell
2025-01-27 00:28:00,102726.42,buy
2025-01-27 00:33:00,102502.0,hold
2025-01-27 00:41:00,102507.31,hold
2025-01-27 00:47:00,101990.48,hold
2025-01-27 00:53:00,102009.69,sell
2025-01-27 00:58:00,101573.75,buy
2025-01-27 01:03:00,101992.86,sell
2025-01-27 01:18:00,101685.03,hold
2025-01-27 01:37:00,101650.0,buy
2025-01-27 01:40:00,101848.73,sell
2025-01-27 02:02:00,100856.2,buy
2025-01-27 02:05:00,101430.1,sell
2025-01-27 02:07:00,101264.02,buy
2025-01-27 02:22:00,101516.66,sell
2025-01-27 02:33:00,101012.0,buy
2025-01-27 02:40:00,101246.12,sell
2025-01-27 02:42:00,101050.02,buy
2025-01-27 03:23:00,101761.74,sell
2025-01-27 03:29:00,101764.79,hold
2025-01-27 04:13:00,101080.01,hold
2025-01-27 04:23:00,100963.34,hold
2025-01-27 05:03:00,100520.0,hold
2025-01-27 05:04:00,100386.11,buy
2025-01-27 05:06:00,100612.01,sell
2025-01-27 05:31:00,100298.2,buy
2025-01-27 05:51:00,99704.01,hold
2025-01-27 06:00:00,100118.78,hold
2025-01-27 06:28:00,100014.75,sell
2025-01-27 06:30:00,99700.01,buy
2025-01-27 06:37:00,99337.89,hold
2025-01-27 06:38:00,99614.01,sell
2025-01-27 06:46:00,98684.21,buy
2025-01-27 06:48:00,99341.25,sell
2025-01-27 06:49:00,98874.54,buy
2025-01-27 06:55:00,98876.74,hold
2025-01-27 07:00:00,99088.74,sell
2025-01-27 07:01:00,98823.99,buy
2025-01-27 07:03:00,99150.92,sell
2025-01-27 07:10:00,99083.07,hold
2025-01-27 07:20:00,98122.0,buy
2025-01-27 07:23:00,98662.01,sell
2025-01-27 07:29:00,97723.99,buy
2025-01-27 07:30:00,98250.0,sell
2025-01-27 07:32:00,98058.94,buy
2025-01-27 07:45:00,98888.0,hold
2025-01-27 07:47:00,99148.01,sell
2025-01-27 07:55:00,99342.28,hold
2025-01-27 07:58:00,98970.01,buy
2025-01-27 08:06:00,99091.99,sell
2025-01-27 08:40:00,98721.99,buy
2025-01-27 08:41:00,98855.0,sell
2025-01-27 08:45:00,98886.01,hold
2025-01-27 08:53:00,98742.0,buy
2025-01-27 08:55:00,98967.64,sell
2025-01-27 09:12:00,99346.0,hold
2025-01-27 09:17:00,99464.77,hold
2025-01-27 09:46:00,99183.99,hold
2025-01-27 10:04:00,99160.06,buy
2025-01-27 10:05:00,99300.38,sell
2025-01-27 10:38:00,98819.68,hold
2025-01-27 10:43:00,98654.0,buy
2025-01-27 10:46:00,98967.99,sell
2025-01-27 11:00:00,98478.01,hold
2025-01-27 11:05:00,98604.39,buy
2025-01-27 11:08:00,98881.82,sell
2025-01-27 11:13:00,98690.72,hold
2025-01-27 11:20:00,99060.01,hold
2025-01-27 11:25:00,98954.31,buy
2025-01-27 11:34:00,99265.99,sell
2025-01-27 12:07:00,99162.5,hold
2025-01-27 12:14:00,98978.0,buy
2025-01-27 12:23:00,99107.11,sell
2025-01-27 12:28:00,98926.65,buy
2025-01-27 12:29:00,99052.0,sell
2025-01-27 12:46:00,99826.08,hold
2025-01-27 12:50:00,99907.99,hold
2025-01-27 12:57:00,100470.01,buy
2025-01-27 12:58:00,100637.36,sell
2025-01-27 13:11:00,101257.98,buy
2025-01-27 13:14:00,101593.07,sell
2025-01-27 13:27:00,100974.0,hold
2025-01-27 13:36:00,101001.42,buy
2025-01-27 13:45:00,100934.0,sell
2025-01-27 13:47:00,100388.0,buy
2025-01-27 13:53:00,100129.84,hold
2025-01-27 14:10:00,100259.23,hold
2025-01-27 14:14:00,100131.99,hold
2025-01-27 14:15:00,100428.57,sell
2025-01-27 14:21:00,100770.0,hold
2025-01-27 14:24:00,100584.01,buy
2025-01-27 14:30:00,100503.84,hold
2025-01-27 14:34:00,100762.01,hold
2025-01-27 14:37:00,100797.46,hold
2025-01-27 14:41:00,100944.0,hold
2025-01-27 14:51:00,101752.0,hold
2025-01-27 14:54:00,102156.86,sell
2025-01-27 14:57:00,102126.69,hold
2025-01-27 15:03:00,101718.75,buy
2025-01-27 15:19:00,100950.0,hold
2025-01-27 15:20:00,101187.98,sell
2025-01-27 15:28:00,101844.26,hold
2025-01-27 15:31:00,101709.61,hold
2025-01-27 15:32:00,101558.63,buy
2025-01-27 15:35:00,101836.01,sell
2025-01-27 15:40:00,101744.0,hold
2025-01-27 15:51:00,101304.2,buy
2025-01-27 16:06:00,100863.48,hold
2025-01-27 16:10:00,101094.01,sell
2025-01-27 16:15:00,101139.98,hold
2025-01-27 16:27:00,100581.99,buy
2025-01-27 16:29:00,100832.45,sell
2025-01-27 16:38:00,99622.06,buy
2025-01-27 16:40:00,99954.42,sell
2025-01-27 16:47:00,100194.0,hold
2025-01-27 16:56:00,99772.01,hold
2025-01-27 17:00:00,99850.01,hold
2025-01-27 17:01:00,99634.85,buy
2025-01-27 17:03:00,100007.5,sell
2025-01-27 17:08:00,99332.0,buy
2025-01-27 17:13:00,99640.0,sell
2025-01-27 17:21:00,99061.99,buy
2025-01-27 17:31:00,99405.24,hold
2025-01-27 17:38:00,99728.0,hold
2025-01-27 17:45:00,99656.01,sell
2025-01-27 17:54:00,99409.99,hold
2025-01-27 18:06:00,99200.0,buy
2025-01-27 18:08:00,99460.4,sell
2025-01-27 18:12:00,99470.77,hold
2025-01-27 18:18:00,99484.0,buy
2025-01-27 18:21:00,99437.16,hold
2025-01-27 18:27:00,99123.14,hold
2025-01-27 18:42:00,99074.0,hold
2025-01-27 18:47:00,99264.21,sell
2025-01-27 18:50:00,98884.94,buy
2025-01-27 18:52:00,99083.94,sell
2025-01-27 18:56:00,99022.0,buy
2025-01-27 19:09:00,99232.01,hold
2025-01-27 19:14:00,99156.03,hold
2025-01-27 19:33:00,99847.7,sell
2025-01-27 19:54:00,99570.01,hold
2025-01-27 19:55:00,99420.01,buy
2025-01-27 19:57:00,99683.98,sell
2025-01-27 20:09:00,99850.04,hold
2025-01-27 20:12:00,99841.07,hold
2025-01-27 20:16:00,99752.8,hold
2025-01-27 20:31:00,100524.0,hold
2025-01-27 20:36:00,100687.99,hold
2025-01-27 20:49:00,101016.36,buy
2025-01-27 20:57:00,101712.56,sell
2025-01-27 20:59:00,101360.0,buy
2025-01-27 21:16:00,102334.0,sell
2025-01-27 21:24:00,101759.86,buy
2025-01-27 21:26:00,101999.99,sell
2025-01-27 21:32:00,101626.01,hold
2025-01-27 21:43:00,100974.01,buy
2025-01-27 21:51:00,101131.98,hold
2025-01-27 21:55:00,101471.62,sell
2025-01-27 22:07:00,101654.0,hold
2025-01-27 22:31:00,101400.0,buy
2025-01-27 23:03:00,101765.08,hold
2025-01-27 23:23:00,102020.0,sell
2025-01-27 23:42:00,101949.99,hold
2025-01-27 23:44:00,101750.02,buy
2025-01-28 00:33:00,102025.62,hold
2025-01-28 01:07:00,101680.01,hold
2025-01-28 01:10:00,101891.9,sell
2025-01-28 01:28:00,101451.44,buy
2025-01-28 01:32:00,101704.01,sell
2025-01-28 01:37:00,101678.0,hold
2025-01-28 02:25:00,101976.83,hold
2025-01-28 02:47:00,102394.38,hold
2025-01-28 02:50:00,102173.99,buy
2025-01-28 02:56:00,102350.73,sell
2025-01-28 03:24:00,102382.02,hold
2025-01-28 03:33:00,102526.0,hold
2025-01-28 03:57:00,102574.19,buy
2025-01-28 04:32:00,103168.0,sell
2025-01-28 05:57:00,102936.0,buy
2025-01-28 07:32:00,103043.4,hold
2025-01-28 08:01:00,102863.0,sell
2025-01-28 08:13:00,102921.05,hold
2025-01-28 08:31:00,102704.21,buy
2025-01-28 08:46:00,102720.33,hold
2025-01-28 09:01:00,102922.59,sell
2025-01-28 09:48:00,102692.71,hold
2025-01-28 10:06:00,102945.24,hold
2025-01-28 12:19:00,102638.01,buy
2025-01-28 12:33:00,102641.8,sell
2025-01-28 14:05:00,102105.47,buy
2025-01-28 14:13:00,101861.25,hold
2025-01-28 14:17:00,102035.72,sell
2025-01-28 14:20:00,102269.26,hold
2025-01-28 14:25:00,102585.98,hold
2025-01-28 14:30:00,102779.25,hold
2025-01-28 14:31:00,102405.99,buy
2025-01-28 14:37:00,102804.01,sell
2025-01-28 14:40:00,102725.9,hold
2025-01-28 14:45:00,102286.0,hold
2025-01-28 14:46:00,102134.45,buy
2025-01-28 14:50:00,102274.0,hold
2025-01-28 14:51:00,102543.21,sell
2025-01-28 15:03:00,103270.48,hold
2025-01-28 15:10:00,102728.0,buy
2025-01-28 15:25:00,102986.79,hold
2025-01-28 15:31:00,103674.18,sell
2025-01-28 15:38:00,103248.01,buy
2025-01-28 15:45:00,102856.6,hold
2025-01-28 15:57:00,102594.0,hold
2025-01-28 16:09:00,102594.01,sell
2025-01-28 16:25:00,101984.0,buy
2025-01-28 16:26:00,102231.98,sell
2025-01-28 16:38:00,102370.0,hold
2025-01-28 16:46:00,102566.5,hold
2025-01-28 16:52:00,102039.62,buy
2025-01-28 17:13:00,103074.0,sell
2025-01-28 17:37:00,102907.5,hold
2025-01-28 18:12:00,103020.01,hold
2025-01-28 18:16:00,102872.42,buy
2025-01-28 18:29:00,102843.91,hold
2025-01-28 18:35:00,102716.4,hold
2025-01-28 18:41:00,102490.49,hold
2025-01-28 18:55:00,102161.0,hold
2025-01-28 19:26:00,102295.13,sell
2025-01-28 19:55:00,102624.94,hold
2025-01-28 20:03:00,102469.14,hold
2025-01-28 20:35:00,102092.49,hold
2025-01-28 20:43:00,101864.0,buy
2025-01-28 21:06:00,101063.98,hold
2025-01-28 21:15:00,101356.68,sell
2025-01-28 21:19:00,101455.99,hold
2025-01-28 21:25:00,101272.33,buy
2025-01-28 21:37:00,100787.99,hold
2025-01-28 21:44:00,100729.5,hold
2025-01-28 21:53:00,100271.99,hold
2025-01-28 22:02:00,100255.13,hold
2025-01-28 22:11:00,100327.59,hold
2025-01-28 22:16:00,101037.99,sell
2025-01-28 22:20:00,100750.0,buy
2025-01-28 22:26:00,100688.11,sell
2025-01-28 22:33:00,100677.97,hold
2025-01-28 23:00:00,100960.0,buy
